FIPS,LOAD_AREA,AADT,AADT_SINGL,AADT_COMBI,AADTT,Total_VMT,HD_VMT,LD_VMT
31105,WY_SE,3815,81.0,724.0,805,92581.32215690905,19535.508345035854,73045.8138118732
31157,WY_SE,560,0.0,0.0,0,11176.755688667405,0.0,11176.755688667405
31007,WY_SE,1230,51.0,94.0,145,47145.134030099296,5557.759702735283,41587.374327364014
31007,WY_SE,2125,57.0,243.0,300,75184.547702785,10614.289087452,64570.258615333
31007,WY_SE,275,15.0,45.0,60,18648.716243926083,4068.8108168566,14579.905427069483
31007,WY_SE,750,35.0,65.0,100,28747.0329451825,3832.937726024333,24914.095219158164
31007,WY_SE,275,15.0,45.0,60,18711.086532367306,4082.4188797892307,14628.667652578075
31033,WY_SE,820,0.0,0.0,0,29942.274472765235,0.0,29942.274472765235
31033,WY_SE,3980,101.0,493.0,594,57770.76316999516,8622.068674114855,49148.69449588031
31033,WY_SE,19956,274.0,820.0,1094,54312.500776715926,2977.4441696596123,51335.056607056315
31105,WY_SE,2175,58.0,232.0,290,16771.937564467422,2236.2583419289895,14535.679222538432
31165,WY_SE,2175,58.0,232.0,290,12825.5993140045,1710.0799085339333,11115.519405470566
31007,WY_SE,750,35.0,65.0,100,15819.37315918327,2109.249754557769,13710.123404625501
31165,WY_SE,430,14.0,80.0,94,26624.1751276921,5820.1685162861795,20804.00661140592
31033,WY_SE,19956,274.0,820.0,1094,22630.20865696497,1240.6017373581717,21389.6069196068
31105,WY_SE,820,0.0,0.0,0,23619.06123006947,0.0,23619.06123006947
31165,WY_SE,315,14.0,21.0,35,1500.2889383225422,166.69877092472692,1333.5901673978153
31105,WY_SE,8210,204.0,4891.0,5095,210410.1370748257,130577.30187530293,79832.83519952277
31105,WY_SE,1690,65.0,275.0,340,63626.76625200393,12800.65119862801,50826.11505337592
31033,WY_SE,6872,106.0,86.0,192,24937.228926143638,696.7328221506954,24240.496103992944
31165,WY_SE,315,14.0,21.0,35,5429.617110119677,603.2907900132974,4826.326320106379
31165,WY_SE,315,14.0,21.0,35,12359.523158561895,1373.2803509513217,10986.242807610573
31033,WY_SE,10900,328.0,1312.0,1640,380708.2406452335,57280.87290442045,323427.36774081306
31105,WY_SE,1385,48.0,192.0,240,52143.829147352335,9035.75378726683,43108.0753600855
31033,WY_SE,1395,34.0,41.0,75,15502.985695999603,833.4938546236345,14669.491841375968
31105,WY_SE,3915,88.0,792.0,880,136740.62037854028,30736.078143835362,106004.54223470492
31165,WY_SE,315,14.0,21.0,35,11145.003541824599,1238.3337268694,9906.6698149552
31105,WY_SE,3815,76.0,684.0,760,133247.88422583172,26544.794760585086,106703.08946524662
31105,WY_SE,1025,45.0,55.0,100,36497.95879056011,3560.776467371718,32937.18232318839
31007,WY_SE,1230,51.0,94.0,145,18690.674437968362,2203.3721898417984,16487.302248126565
31007,WY_SE,275,15.0,45.0,60,18711.086532367306,4082.4188797892307,14628.667652578075
31105,WY_SE,4270,92.0,747.0,839,30021.654839872248,5898.868480246561,24122.786359625687
31105,WY_SE,840,0.0,0.0,0,32196.676898604397,0.0,32196.676898604397
31157,WY_SE,594,0.0,0.0,0,16974.69770216362,0.0,16974.69770216362
31033,WY_SE,1433,158.0,39.0,197,75726.37540855257,10410.394944511416,65315.98046404116
31105,WY_SE,945,65.0,120.0,185,34292.31859022954,6713.311046764513,27579.007543465024
31007,WY_SE,2125,57.0,243.0,300,32290.799333888426,4558.701082431307,27732.09825145712
31033,WY_SE,8130,203.0,4867.0,5070,189920.93031926133,118437.77573415189,71483.15458510944
31007,WY_SE,865,21.0,119.0,140,59835.786720021875,9684.404787055564,50151.38193296631
31033,WY_SE,2975,89.0,505.0,594,103908.90054307978,20746.85274708887,83162.04779599092
31033,WY_SE,8310,203.0,4876.0,5079,86696.96894379062,52988.43625337095,33708.53269041967
31105,WY_SE,1510,43.0,242.0,285,684.939167609082,129.2765978599923,555.6625697490897
31165,WY_SE,700,17.0,97.0,114,48263.26320106379,7860.017149887532,40403.24605117626
31165,WY_SE,540,11.0,63.0,74,24739.458411522737,3390.2220786160788,21349.236332906657
31033,WY_SE,820,0.0,0.0,0,29384.343892527373,0.0,29384.343892527373
31033,WY_SE,1395,34.0,41.0,75,53785.868741223116,2891.713373184038,50894.15536803908
31033,WY_SE,820,0.0,0.0,0,29570.32075260666,0.0,29570.32075260666
31033,WY_SE,820,0.0,0.0,0,29570.32075260666,0.0,29570.32075260666
31033,WY_SE,8280,203.0,4881.0,5084,646001.9635378479,396651.44717710366,249350.5163607442
31007,WY_SE,73,0.0,0.0,0,245251.08740228915,0.0,245251.08740228915
31105,WY_SE,8245,204.0,4896.0,5100,145858.02254340288,90221.457243342,55636.56530006089
31007,WY_SE,755,0.0,0.0,0,52226.6115301925,0.0,52226.6115301925
31007,WY_SE,865,21.0,119.0,140,59639.60381274312,9652.652640212758,49986.95117253036
31165,WY_SE,285,16.0,24.0,40,13574.04277529919,1905.1288105683077,11668.913964730884
31007,WY_SE,3040,86.0,389.0,475,117210.78205972635,18314.184696832242,98896.5973628941
31105,WY_SE,8210,204.0,4891.0,5095,601437.8254439709,373243.0841214411,228194.74132252974
31033,WY_SE,14596,303.0,1212.0,1515,36414.269203524425,3779.639479538196,32634.62972398623
31105,WY_SE,3815,76.0,684.0,760,133247.88422583172,26544.794760585086,106703.08946524662
31033,WY_SE,8280,203.0,4881.0,5084,593420.4083661626,364365.8642673394,229054.54409882316
31105,WY_SE,3470,83.0,742.0,825,12591.994233661004,2993.773845178769,9598.220388482234
31007,WY_SE,755,0.0,0.0,0,52226.6115301925,0.0,52226.6115301925
31105,WY_SE,6285,168.0,821.0,989,21381.668882896094,3364.5935600929574,18017.075322803135
31033,WY_SE,14596,303.0,1212.0,1515,16551.940547056558,1718.0179452446346,14833.922601811923
31033,WY_SE,820,0.0,0.0,0,29384.343892527373,0.0,29384.343892527373
31105,WY_SE,3470,83.0,742.0,825,12591.994233661004,2993.773845178769,9598.220388482234
31165,WY_SE,590,12.0,63.0,75,42686.22540917395,5426.215094386519,37260.01031478743
31105,WY_SE,2155,56.0,238.0,294,49364.3822933625,6734.630345358967,42629.75194800353
31165,WY_SE,2155,56.0,238.0,294,38611.74456609542,5267.6811612213705,33344.06340487405
31165,WY_SE,45,0.0,0.0,0,3949.7402661960805,0.0,3949.7402661960805
31105,WY_SE,3470,83.0,742.0,825,85782.96071681559,20395.084320280366,65387.87639653523
31105,WY_SE,56,0.0,0.0,0,199212.96929175936,0.0,199212.96929175936
31007,WY_SE,275,15.0,45.0,60,18648.716243926083,4068.8108168566,14579.905427069483
31033,WY_SE,8310,203.0,4876.0,5079,92351.11909229872,56444.20383511253,35906.915257186185
31007,WY_SE,865,21.0,119.0,140,59443.42090546436,9620.900493369953,49822.5204120944
31033,WY_SE,51,0.0,0.0,0,138559.33798948638,0.0,138559.33798948638
31105,WY_SE,8550,204.0,4886.0,5090,678702.1387649595,404046.06857469527,274656.07019026426
31105,WY_SE,1385,48.0,192.0,240,44604.96228267489,7729.379745734276,36875.582536940616
31105,WY_SE,3915,88.0,792.0,880,135852.6942721861,30536.493220823446,105316.20105136267
31165,WY_SE,220,8.0,12.0,20,1696.4718456013024,154.22471323648205,1542.2471323648203
31007,WY_SE,275,15.0,45.0,60,18648.716243926083,4068.8108168566,14579.905427069483
31157,WY_SE,3900,110.0,255.0,365,164521.480855506,15397.523208271714,149123.9576472343
31007,WY_SE,1230,51.0,94.0,145,18690.674437968362,2203.3721898417984,16487.302248126565
31105,WY_SE,3915,88.0,792.0,880,136740.62037854028,30736.078143835362,106004.54223470492
31007,WY_SE,275,14.0,41.0,55,18648.716243926083,3729.7432487852166,14918.972995140866
31033,WY_SE,820,0.0,0.0,0,557.9305802378615,0.0,557.9305802378615
31105,WY_SE,2125,57.0,243.0,300,81449.92667801707,11498.813178073,69951.11349994407
31165,WY_SE,2125,57.0,243.0,300,63135.74198118484,8913.281220873154,54222.46076031168
31105,WY_SE,160,0.0,0.0,0,6096.4121938185845,0.0,6096.4121938185845
31165,WY_SE,160,0.0,0.0,0,10741.29767482322,0.0,10741.29767482322
31105,WY_SE,275,0.0,0.0,0,3180.884710502442,0.0,3180.884710502442
31033,WY_SE,8210,204.0,4891.0,5095,651712.8139485752,404442.9704102303,247269.8435383449
31033,WY_SE,14596,303.0,1212.0,1515,331038.81094113115,34360.35890489269,296678.45203623845
31165,WY_SE,540,11.0,63.0,74,41028.30974188177,5622.3980016652795,35405.91174021649
31033,WY_SE,17709,292.0,1034.0,1326,325330.0017398437,24359.79345570234,300970.2082841414
31033,WY_SE,820,0.0,0.0,0,16923.89426721513,0.0,16923.89426721513
31033,WY_SE,8310,203.0,4876.0,5079,375058.62651770294,229232.5829221917,145826.04359551123
31033,WY_SE,1830,0.0,0.0,0,46070.09705842147,0.0,46070.09705842147
31033,WY_SE,2975,89.0,505.0,594,103908.90054307978,20746.85274708887,83162.04779599092
31105,WY_SE,6035,161.0,784.0,945,217630.34846583073,34077.9915990406,183552.35686679013
31007,WY_SE,68,0.0,0.0,0,248486.85796661986,0.0,248486.85796661986
31007,WY_SE,275,14.0,41.0,55,18648.716243926083,3729.7432487852166,14918.972995140866
31105,WY_SE,8665,204.0,4886.0,5090,510960.08301539766,300148.50808405934,210811.5749313383
31033,WY_SE,39,0.0,0.0,0,18990.73222563287,0.0,18990.73222563287
31033,WY_SE,8310,203.0,4876.0,5079,476833.32919084845,291436.3993935402,185396.92979730823
31007,WY_SE,280,0.0,0.0,0,19622.826748853568,0.0,19622.826748853568
31033,WY_SE,3980,101.0,493.0,594,42425.40420296519,6331.8316825530965,36093.5725204121
31105,WY_SE,8665,204.0,4886.0,5090,658352.4146544547,386729.8084929226,271622.6061615321
31007,WY_SE,1230,51.0,94.0,145,35428.59184510421,4176.54131507326,31252.05053003095
31105,WY_SE,8210,204.0,4891.0,5095,515784.1413250152,320087.72229609656,195696.41902891867
31007,WY_SE,1230,51.0,94.0,145,6974.132252973269,822.1538021797757,6151.978450793493
31033,WY_SE,518,0.0,0.0,0,48990.38736376403,0.0,48990.38736376403
31105,WY_SE,185,0.0,0.0,0,6083.938136130339,0.0,6083.938136130339
31105,WY_SE,3470,83.0,742.0,825,129067.9408950253,30686.181913082382,98381.75898194291
31007,WY_SE,890,20.0,114.0,134,61565.14471771037,9269.358867610325,52295.785850100045
31033,WY_SE,8310,203.0,4876.0,5079,275168.64056072675,168180.68897809042,106987.95158263633
31033,WY_SE,26549,375.0,1125.0,1500,102362.79779288404,5783.426746368076,96579.37104651597
31033,WY_SE,17709,292.0,1034.0,1326,321313.5819652777,24059.055264891198,297254.52670038654
31007,WY_SE,1230,51.0,94.0,145,4742.409932021823,559.0645854822474,4183.345346539576
31157,WY_SE,5920,122.0,283.0,405,417567.9471087527,28566.72611132514,389001.22099742753
31105,WY_SE,6035,161.0,784.0,945,214892.85980588317,33649.337616662735,181243.52218922044
31157,WY_SE,406,0.0,0.0,0,1197.0559359737533,0.0,1197.0559359737533
31157,WY_SE,406,0.0,0.0,0,181952.5022680105,0.0,181952.5022680105
31105,WY_SE,2140,95.0,405.0,500,16016.690071706415,3742.2173064734616,12274.472765232953
31157,WY_SE,3900,110.0,255.0,365,119410.752233835,11175.621683423018,108235.13055041198
31105,WY_SE,101,0.0,0.0,0,396816.3315396374,0.0,396816.3315396374
31157,WY_SE,406,0.0,0.0,0,1280573.6078143837,0.0,1280573.6078143837
31105,WY_SE,1305,64.0,256.0,320,9175.236432326295,2249.8664048616206,6925.370027464674
31105,WY_SE,2175,58.0,232.0,290,8385.968782233711,1118.1291709644947,7267.839611269216
31165,WY_SE,2175,58.0,232.0,290,6412.79965700225,855.0399542669667,5557.759702735283
31157,WY_SE,406,0.0,0.0,0,2854.518001168181,0.0,2854.518001168181
31105,WY_SE,820,0.0,0.0,0,29384.343892527373,0.0,29384.343892527373
31033,WY_SE,1395,34.0,41.0,75,54102.25620440678,2908.7234518498267,51193.53275255695
31007,WY_SE,1230,51.0,94.0,145,47145.134030099296,5557.759702735283,41587.374327364014
31033,WY_SE,24292,432.0,1295.0,1727,363623.77123541327,25851.237153118673,337772.5340822946
31007,WY_SE,2460,83.0,332.0,415,93732.33747996074,15812.569127716954,77919.76835224379
31007,WY_SE,750,35.0,65.0,100,28747.0329451825,3832.937726024333,24914.095219158164
31033,WY_SE,8130,203.0,4867.0,5070,588201.7162314986,366812.1403805287,221389.57585096994
31033,WY_SE,2013,0.0,0.0,0,21457.874035318826,0.0,21457.874035318826
31033,WY_SE,345,0.0,0.0,0,3912.318093131346,0.0,3912.318093131346
31105,WY_SE,8665,204.0,4886.0,5090,685865.6498937453,402891.65123591037,282973.99865783495
31105,WY_SE,1025,45.0,55.0,100,36497.95879056011,3560.776467371718,32937.18232318839
31105,WY_SE,36,0.0,0.0,0,7160.56271515031,0.0,7160.56271515031
31165,WY_SE,430,14.0,80.0,94,35108.80236618738,7674.9474940037535,27433.854872183627
31157,WY_SE,5920,122.0,283.0,405,598827.3453713945,40967.07345868493,557860.2719127096
31105,WY_SE,820,0.0,0.0,0,3161.606621347882,0.0,3161.606621347882
31105,WY_SE,2175,58.0,232.0,290,23184.737221469673,3091.2982961959565,20093.438925273716
31165,WY_SE,2175,58.0,232.0,290,18251.81440839102,2433.5752544521356,15818.239153938885
31105,WY_SE,8665,204.0,4886.0,5090,385185.29335006897,226265.79840182932,158919.49494823965
31007,WY_SE,890,20.0,114.0,134,61565.14471771037,9269.358867610325,52295.785850100045
31105,WY_SE,3470,83.0,742.0,825,11804.994594057192,2806.662979855096,8998.331614202096
31105,WY_SE,28,0.0,0.0,0,13621.6709955634,0.0,13621.6709955634
31033,WY_SE,51,0.0,0.0,0,30189.48761604136,0.0,30189.48761604136
31007,WY_SE,2460,83.0,332.0,415,94290.26806019859,15906.691563000983,78383.57649719762
31033,WY_SE,820,0.0,0.0,0,29756.297612685947,0.0,29756.297612685947
31105,WY_SE,6285,168.0,821.0,989,196711.35372264407,30954.26075285521,165757.09296978885
31033,WY_SE,1830,0.0,0.0,0,46070.09705842147,0.0,46070.09705842147
31105,WY_SE,8665,204.0,4886.0,5090,670143.8011855793,393656.3125256316,276487.48865994764
31033,WY_SE,19956,274.0,820.0,1094,72416.6677022879,3969.9255595461495,68446.74214274176
31033,WY_SE,8130,203.0,4867.0,5070,265520.52394149156,165582.9097642512,99937.61417724035
31165,WY_SE,315,14.0,21.0,35,15574.428026395915,1730.4920029328794,13843.936023463037
31105,WY_SE,39,0.0,0.0,0,105859.84316552128,0.0,105859.84316552128
31033,WY_SE,8280,203.0,4881.0,5084,540838.8531944773,332080.28135757515,208758.57183690212
31165,WY_SE,540,11.0,63.0,74,10532.640709856214,1443.36187505437,9089.278834801844
31007,WY_SE,280,0.0,0.0,0,22798.04143313408,0.0,22798.04143313408
31007,WY_SE,275,15.0,45.0,60,7484.434612946923,1632.9675519156922,5851.467061031231
31105,WY_SE,8545,208.0,4982.0,5190,271322.0947717698,164793.6421141586,106528.45265761123
31033,WY_SE,1395,34.0,41.0,75,53785.868741223116,2891.713373184038,50894.15536803908
31105,WY_SE,160,0.0,0.0,0,6096.4121938185845,0.0,6096.4121938185845
31165,WY_SE,160,0.0,0.0,0,9507.499968931364,0.0,9507.499968931364
31033,WY_SE,810,0.0,0.0,0,21861.35310127133,0.0,21861.35310127133
31105,WY_SE,785,45.0,55.0,100,30088.561149291014,3832.937726024333,26255.62342326668
31105,WY_SE,8665,204.0,4886.0,5090,92365.86116047573,54257.614922887646,38108.246237588086
31033,WY_SE,820,0.0,0.0,0,29384.343892527373,0.0,29384.343892527373
31105,WY_SE,8550,204.0,4886.0,5090,682580.4367007593,406354.90325226495,276225.5334484944
31033,WY_SE,765,26.0,48.0,74,29842.482011259275,2886.72375010874,26955.758261150535
31033,WY_SE,8310,203.0,4876.0,5079,706768.7685635105,431970.94771769794,274797.82084581256
31105,WY_SE,8210,204.0,4891.0,5095,229030.50318764214,142132.81531559522,86897.68787204692
31007,WY_SE,280,0.0,0.0,0,16765.133533001106,0.0,16765.133533001106
31105,WY_SE,8550,204.0,4886.0,5090,653493.202182261,389038.64317049226,264454.5590117688
31105,WY_SE,235,0.0,0.0,0,692.8772043197833,0.0,692.8772043197833
31165,WY_SE,430,14.0,80.0,94,30915.250972448335,6758.217654442194,24157.033318006143
31033,WY_SE,8310,203.0,4876.0,5079,79158.10207911317,48380.746144382174,30777.355934731
31165,WY_SE,540,11.0,63.0,74,40048.529210732355,5488.131780729989,34560.39743000237
31033,WY_SE,3980,101.0,493.0,594,139010.89887780085,20746.85274708887,118264.04613071198
31105,WY_SE,235,0.0,0.0,0,7941.43872643444,0.0,7941.43872643444
31033,WY_SE,8310,203.0,4876.0,5079,16962.450445524253,10367.302745224752,6595.147700299502
31165,WY_SE,315,14.0,21.0,35,15574.428026395915,1730.4920029328794,13843.936023463037
31033,WY_SE,8130,203.0,4867.0,5070,577138.3610672698,359912.8524736849,217225.50859358493
31105,WY_SE,8545,208.0,4982.0,5190,265508.0498838033,161262.34978314093,104245.70010066236
31165,WY_SE,285,16.0,24.0,40,9437.191643779439,1324.5181254427282,8112.673518336711
31105,WY_SE,785,45.0,55.0,100,22788.969391178995,2903.0534256278975,19885.915965551096
31033,WY_SE,3980,101.0,493.0,594,139010.89887780085,20746.85274708887,118264.04613071198
31105,WY_SE,3815,81.0,724.0,805,133247.88422583172,28116.52602930394,105131.35819652778
31165,WY_SE,220,8.0,12.0,20,10428.312227372713,948.0283843066102,9480.283843066103
31033,WY_SE,269,0.0,0.0,0,18668.90153727615,0.0,18668.90153727615
31105,WY_SE,945,65.0,120.0,185,34077.9915990406,6671.352852722234,27406.638746318367
31105,WY_SE,6035,161.0,784.0,945,216261.60413585693,33863.664607851664,182397.93952800526
31105,WY_SE,6035,161.0,784.0,945,213524.11547590938,33435.0106254738,180089.10485043557
31105,WY_SE,8550,204.0,4886.0,5090,236576.1740837859,140838.9153317509,95737.258752035
31033,WY_SE,820,0.0,0.0,0,29384.343892527373,0.0,29384.343892527373
31105,WY_SE,2058,0.0,0.0,0,424281.7117576149,0.0,424281.7117576149
31105,WY_SE,820,0.0,0.0,0,19899.524028483727,0.0,19899.524028483727
31033,WY_SE,4555,125.0,769.0,894,92977.08998719972,18248.41239265786,74728.67759454186
31105,WY_SE,855,60.0,110.0,170,30638.553692818175,6091.876172841041,24546.677519977136
31105,WY_SE,8210,204.0,4891.0,5095,264409.1988019934,164088.2908521506,100320.9079498428
31007,WY_SE,755,0.0,0.0,0,52226.6115301925,0.0,52226.6115301925
31105,WY_SE,820,0.0,0.0,0,1859.7686007928717,0.0,1859.7686007928717
31105,WY_SE,820,0.0,0.0,0,29384.343892527373,0.0,29384.343892527373
31033,WY_SE,71,0.0,0.0,0,80804.22409186375,0.0,80804.22409186375
31007,WY_SE,2125,57.0,243.0,300,7229.2834329600955,1020.6047199473077,6208.678713012788
31105,WY_SE,6485,186.0,848.0,1034,23532.87683149614,3752.1965526240574,19780.680278872085
31033,WY_SE,3980,101.0,493.0,594,139913.56705233202,20881.572570121913,119031.99448221011
31105,WY_SE,8665,204.0,4886.0,5090,78609.2435408304,46176.69355139374,32432.54998943666
31105,WY_SE,820,0.0,0.0,0,7997.004983409348,0.0,7997.004983409348
31165,WY_SE,540,11.0,63.0,74,41150.78230827545,5639.18127928219,35511.60102899326
31033,WY_SE,4555,125.0,769.0,894,160127.21053351063,31427.82134291076,128699.38919059988
31165,WY_SE,430,14.0,80.0,94,31695.44658058583,6928.772043197833,24766.674537387997
31033,WY_SE,8280,203.0,4881.0,5084,694827.693340127,426630.91702188476,268196.77631824225
31033,WY_SE,25148,359.0,1076.0,1435,758577.8393627201,43286.11418345409,715291.7251792661
31165,WY_SE,220,8.0,12.0,20,9879.453689089938,898.1321535536307,8981.321535536308
31105,WY_SE,6420,167.0,813.0,980,202392.7199970174,30894.838878049388,171497.881118968
31033,WY_SE,8310,203.0,4876.0,5079,220511.8557918153,134774.93568792177,85736.92010389353
31105,WY_SE,3915,88.0,792.0,880,136740.62037854028,30736.078143835362,106004.54223470492
31105,WY_SE,785,45.0,55.0,100,30088.561149291014,3832.937726024333,26255.62342326668
31033,WY_SE,19956,274.0,820.0,1094,67890.62597089491,3721.805212074515,64168.820758820395
31007,WY_SE,890,20.0,114.0,134,61161.43885070899,9208.576186511242,51952.862664197746
31105,WY_SE,8550,204.0,4886.0,5090,653493.202182261,389038.64317049226,264454.5590117688
31007,WY_SE,2125,57.0,243.0,300,74702.59547392098,10546.248772788846,64156.34670113214
31033,WY_SE,4331,86.0,9.0,95,44202.390420917895,969.5744839499423,43232.81593696795
31105,WY_SE,8245,204.0,4896.0,5100,585302.0648216039,362042.5143226416,223259.55049896234
31105,WY_SE,820,0.0,0.0,0,5951.25952253719,0.0,5951.25952253719
31033,WY_SE,21625,379.0,1268.0,1647,83377.7355934731,6350.202567512149,77027.53302596095
31105,WY_SE,840,0.0,0.0,0,16193.594889830614,0.0,16193.594889830614
31007,WY_SE,840,0.0,0.0,0,15622.056246660122,0.0,15622.056246660122
31165,WY_SE,315,14.0,21.0,35,15860.19734798116,1762.2441497756845,14097.953198205476
31033,WY_SE,8310,203.0,4876.0,5079,182817.52146842805,111736.48514297788,71081.03632545017
31105,WY_SE,185,0.0,0.0,0,6125.896330172618,0.0,6125.896330172618
31105,WY_SE,3815,81.0,724.0,805,132382.63822436528,27933.95118495781,104448.68703940746
31105,WY_SE,45,0.0,0.0,0,51060.854138963805,0.0,51060.854138963805
31033,WY_SE,45,0.0,0.0,0,10.206047199473076,0.0,10.206047199473076
31033,WY_SE,25148,359.0,1076.0,1435,188218.56164638922,10740.163669578835,177478.39797681037
31033,WY_SE,8280,203.0,4881.0,5084,401873.31452645187,246754.09795319822,155119.21657325365
